2026-05-21 15:33:09 configure openssh-server:armhf 1:9.2p1-2+deb12u10 <none>
2026-05-21 15:33:09 status unpacked openssh-server:armhf 1:9.2p1-2+deb12u10
2026-05-21 15:33:09 status half-configured openssh-server:armhf 1:9.2p1-2+deb12u10
2026-05-21 15:33:28 status installed openssh-server:armhf 1:9.2p1-2+deb12u10
2026-05-21 15:33:28 configure libstdc++-12-dev:armhf 12.2.0-14+deb12u1 <none>
2026-05-21 15:33:28 status unpacked libstdc++-12-dev:armhf 12.2.0-14+deb12u1
2026-05-21 15:33:28 status half-configured libstdc++-12-dev:armhf 12.2.0-14+deb12u1
2026-05-21 15:33:28 status installed libstdc++-12-dev:armhf 12.2.0-14+deb12u1
2026-05-21 15:33:28 configure libselinux1-dev:armhf 3.4-1+b6 <none>
2026-05-21 15:33:28 status unpacked libselinux1-dev:armhf 3.4-1+b6
2026-05-21 15:33:28 status half-configured libselinux1-dev:armhf 3.4-1+b6
2026-05-21 15:33:28 status installed libselinux1-dev:armhf 3.4-1+b6
2026-05-21 15:33:28 configure apache2:armhf 2.4.67-1~deb12u2 <none>
2026-05-21 15:33:28 status unpacked apache2:armhf 2.4.67-1~deb12u2
2026-05-21 15:33:36 status half-configured apache2:armhf 2.4.67-1~deb12u2
2026-05-21 15:33:54 status installed apache2:armhf 2.4.67-1~deb12u2
2026-05-21 15:33:55 configure python3:armhf 3.11.2-1+b1 <none>
2026-05-21 15:33:55 status unpacked python3:armhf 3.11.2-1+b1
2026-05-21 15:33:55 status half-configured python3:armhf 3.11.2-1+b1
2026-05-21 15:34:01 status installed python3:armhf 3.11.2-1+b1
2026-05-21 15:34:01 configure pulseaudio:armhf 16.1+dfsg1-2+b1 <none>
2026-05-21 15:34:01 status unpacked pulseaudio:armhf 16.1+dfsg1-2+b1
2026-05-21 15:34:01 status half-configured pulseaudio:armhf 16.1+dfsg1-2+b1
2026-05-21 15:34:07 status installed pulseaudio:armhf 16.1+dfsg1-2+b1
2026-05-21 15:34:07 configure uuid-dev:armhf 2.38.1-5+deb12u3 <none>
2026-05-21 15:34:07 status unpacked uuid-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:07 status half-configured uuid-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:07 status installed uuid-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:08 configure zlib1g-dev:armhf 1:1.2.13.dfsg-1 <none>
2026-05-21 15:34:08 status unpacked zlib1g-dev:armhf 1:1.2.13.dfsg-1
2026-05-21 15:34:08 status half-configured zlib1g-dev:armhf 1:1.2.13.dfsg-1
2026-05-21 15:34:08 status installed zlib1g-dev:armhf 1:1.2.13.dfsg-1
2026-05-21 15:34:08 configure libmicrohttpd-dev:armhf 0.9.75-6 <none>
2026-05-21 15:34:08 status unpacked libmicrohttpd-dev:armhf 0.9.75-6
2026-05-21 15:34:08 status half-configured libmicrohttpd-dev:armhf 0.9.75-6
2026-05-21 15:34:08 status installed libmicrohttpd-dev:armhf 0.9.75-6
2026-05-21 15:34:08 configure python3-lib2to3:all 3.11.2-3 <none>
2026-05-21 15:34:08 status unpacked python3-lib2to3:all 3.11.2-3
2026-05-21 15:34:08 status half-configured python3-lib2to3:all 3.11.2-3
2026-05-21 15:34:09 status installed python3-lib2to3:all 3.11.2-3
2026-05-21 15:34:09 configure g++-12:armhf 12.2.0-14+deb12u1 <none>
2026-05-21 15:34:09 status unpacked g++-12:armhf 12.2.0-14+deb12u1
2026-05-21 15:34:09 status half-configured g++-12:armhf 12.2.0-14+deb12u1
2026-05-21 15:34:09 status installed g++-12:armhf 12.2.0-14+deb12u1
2026-05-21 15:34:09 configure python3-distutils:all 3.11.2-3 <none>
2026-05-21 15:34:09 status unpacked python3-distutils:all 3.11.2-3
2026-05-21 15:34:09 status half-configured python3-distutils:all 3.11.2-3
2026-05-21 15:34:10 status installed python3-distutils:all 3.11.2-3
2026-05-21 15:34:10 configure libglib2.0-dev-bin:armhf 2.74.6-2+deb12u9 <none>
2026-05-21 15:34:10 status unpacked libglib2.0-dev-bin:armhf 2.74.6-2+deb12u9
2026-05-21 15:34:11 status half-configured libglib2.0-dev-bin:armhf 2.74.6-2+deb12u9
2026-05-21 15:34:12 status installed libglib2.0-dev-bin:armhf 2.74.6-2+deb12u9
2026-05-21 15:34:12 configure libblkid-dev:armhf 2.38.1-5+deb12u3 <none>
2026-05-21 15:34:12 status unpacked libblkid-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:12 status half-configured libblkid-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:12 status installed libblkid-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:12 configure python3-dbus:armhf 1.3.2-4+b1 <none>
2026-05-21 15:34:12 status unpacked python3-dbus:armhf 1.3.2-4+b1
2026-05-21 15:34:12 status half-configured python3-dbus:armhf 1.3.2-4+b1
2026-05-21 15:34:14 status installed python3-dbus:armhf 1.3.2-4+b1
2026-05-21 15:34:14 configure python3-apt:armhf 2.6.0 <none>
2026-05-21 15:34:14 status unpacked python3-apt:armhf 2.6.0
2026-05-21 15:34:14 status half-configured python3-apt:armhf 2.6.0
2026-05-21 15:34:16 status installed python3-apt:armhf 2.6.0
2026-05-21 15:34:16 configure python3-ntp:armhf 1.2.2+dfsg1-1+deb12u1 <none>
2026-05-21 15:34:16 status unpacked python3-ntp:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:16 status half-configured python3-ntp:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:18 status installed python3-ntp:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:18 configure command-not-found:all 23.04.0-1 <none>
2026-05-21 15:34:18 status unpacked command-not-found:all 23.04.0-1
2026-05-21 15:34:18 status half-configured command-not-found:all 23.04.0-1
2026-05-21 15:34:20 status installed command-not-found:all 23.04.0-1
2026-05-21 15:34:20 configure jackd2:armhf 1.9.21~dfsg-3 <none>
2026-05-21 15:34:20 status unpacked jackd2:armhf 1.9.21~dfsg-3
2026-05-21 15:34:20 status half-configured jackd2:armhf 1.9.21~dfsg-3
2026-05-21 15:34:21 status installed jackd2:armhf 1.9.21~dfsg-3
2026-05-21 15:34:21 configure ntpsec-ntpdig:armhf 1.2.2+dfsg1-1+deb12u1 <none>
2026-05-21 15:34:21 status unpacked ntpsec-ntpdig:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:21 status half-configured ntpsec-ntpdig:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:21 status installed ntpsec-ntpdig:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:21 configure g++:armhf 4:12.2.0-3 <none>
2026-05-21 15:34:21 status unpacked g++:armhf 4:12.2.0-3
2026-05-21 15:34:21 status half-configured g++:armhf 4:12.2.0-3
2026-05-21 15:34:21 status installed g++:armhf 4:12.2.0-3
2026-05-21 15:34:21 configure build-essential:armhf 12.9 <none>
2026-05-21 15:34:21 status unpacked build-essential:armhf 12.9
2026-05-21 15:34:21 status half-configured build-essential:armhf 12.9
2026-05-21 15:34:21 status installed build-essential:armhf 12.9
2026-05-21 15:34:21 configure libmount-dev:armhf 2.38.1-5+deb12u3 <none>
2026-05-21 15:34:21 status unpacked libmount-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:22 status half-configured libmount-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:22 status installed libmount-dev:armhf 2.38.1-5+deb12u3
2026-05-21 15:34:22 configure ntpsec-ntpdate:armhf 1.2.2+dfsg1-1+deb12u1 <none>
2026-05-21 15:34:22 status unpacked ntpsec-ntpdate:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:22 status half-configured ntpsec-ntpdate:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:22 status installed ntpsec-ntpdate:armhf 1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:22 configure ntpdate:all 1:4.2.8p15+dfsg-2~1.2.2+dfsg1-1+deb12u1 <none>
2026-05-21 15:34:22 status unpacked ntpdate:all 1:4.2.8p15+dfsg-2~1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:22 status half-configured ntpdate:all 1:4.2.8p15+dfsg-2~1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:22 status installed ntpdate:all 1:4.2.8p15+dfsg-2~1.2.2+dfsg1-1+deb12u1
2026-05-21 15:34:22 configure libglib2.0-dev:armhf 2.74.6-2+deb12u9 <none>
2026-05-21 15:34:22 status unpacked libglib2.0-dev:armhf 2.74.6-2+deb12u9
2026-05-21 15:34:22 status half-configured libglib2.0-dev:armhf 2.74.6-2+deb12u9
2026-05-21 15:34:22 status installed libglib2.0-dev:armhf 2.74.6-2+deb12u9
2026-05-21 15:34:22 configure libpulse-dev:armhf 16.1+dfsg1-2+b1 <none>
2026-05-21 15:34:22 status unpacked libpulse-dev:armhf 16.1+dfsg1-2+b1
2026-05-21 15:34:22 status half-configured libpulse-dev:armhf 16.1+dfsg1-2+b1
2026-05-21 15:34:22 status installed libpulse-dev:armhf 16.1+dfsg1-2+b1
2026-05-21 15:34:22 trigproc libc-bin:armhf 2.36-9+deb12u14 <none>
2026-05-21 15:34:22 status half-configured libc-bin:armhf 2.36-9+deb12u14
2026-05-21 15:34:23 status installed libc-bin:armhf 2.36-9+deb12u14
2026-05-21 15:34:23 trigproc ca-certificates:all 20230311+deb12u1 <none>
2026-05-21 15:34:23 status half-configured ca-certificates:all 20230311+deb12u1
2026-05-21 15:34:37 status installed ca-certificates:all 20230311+deb12u1
2026-05-21 15:34:37 trigproc initramfs-tools:all 0.142+deb12u3 <none>
2026-05-21 15:34:37 status half-configured initramfs-tools:all 0.142+deb12u3
2026-05-21 15:34:38 status installed initramfs-tools:all 0.142+deb12u3
2026-05-22 15:37:01 startup archives unpack
2026-05-22 15:37:03 install libmagic-mgc:armhf <none> 1:5.44-3
2026-05-22 15:37:03 status half-installed libmagic-mgc:armhf 1:5.44-3
2026-05-22 15:37:03 status unpacked libmagic-mgc:armhf 1:5.44-3
2026-05-22 15:37:04 install libmagic1:armhf <none> 1:5.44-3
2026-05-22 15:37:04 status triggers-pending libc-bin:armhf 2.36-9+deb12u14
2026-05-22 15:37:04 status half-installed libmagic1:armhf 1:5.44-3
2026-05-22 15:37:04 status unpacked libmagic1:armhf 1:5.44-3
2026-05-22 15:37:05 install file:armhf <none> 1:5.44-3
2026-05-22 15:37:05 status half-installed file:armhf 1:5.44-3
2026-05-22 15:37:05 status unpacked file:armhf 1:5.44-3
2026-05-22 15:37:05 startup packages configure
2026-05-22 15:37:05 configure libmagic-mgc:armhf 1:5.44-3 <none>
2026-05-22 15:37:05 status unpacked libmagic-mgc:armhf 1:5.44-3
2026-05-22 15:37:05 status half-configured libmagic-mgc:armhf 1:5.44-3
2026-05-22 15:37:05 status installed libmagic-mgc:armhf 1:5.44-3
2026-05-22 15:37:05 configure libmagic1:armhf 1:5.44-3 <none>
2026-05-22 15:37:05 status unpacked libmagic1:armhf 1:5.44-3
2026-05-22 15:37:06 status half-configured libmagic1:armhf 1:5.44-3
2026-05-22 15:37:06 status installed libmagic1:armhf 1:5.44-3
2026-05-22 15:37:06 configure file:armhf 1:5.44-3 <none>
2026-05-22 15:37:06 status unpacked file:armhf 1:5.44-3
2026-05-22 15:37:06 status half-configured file:armhf 1:5.44-3
2026-05-22 15:37:06 status installed file:armhf 1:5.44-3
2026-05-22 15:37:06 trigproc libc-bin:armhf 2.36-9+deb12u14 <none>
2026-05-22 15:37:06 status half-configured libc-bin:armhf 2.36-9+deb12u14
2026-05-22 15:37:06 status installed libc-bin:armhf 2.36-9+deb12u14
2026-05-22 16:12:25 startup archives unpack
2026-05-22 16:12:27 install dbus-bin:armhf <none> 1.14.10-1~deb12u1
2026-05-22 16:12:27 status half-installed dbus-bin:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:27 status unpacked dbus-bin:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:27 install dbus-session-bus-common:all <none> 1.14.10-1~deb12u1
2026-05-22 16:12:27 status half-installed dbus-session-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:12:28 status unpacked dbus-session-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:12:28 install dbus-daemon:armhf <none> 1.14.10-1~deb12u1
2026-05-22 16:12:28 status half-installed dbus-daemon:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:29 status unpacked dbus-daemon:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:29 install dbus-system-bus-common:all <none> 1.14.10-1~deb12u1
2026-05-22 16:12:29 status half-installed dbus-system-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:12:29 status unpacked dbus-system-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:12:30 install dbus:armhf <none> 1.14.10-1~deb12u1
2026-05-22 16:12:30 status half-installed dbus:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:30 status unpacked dbus:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:30 install sgml-base:all <none> 1.31
2026-05-22 16:12:30 status half-installed sgml-base:all 1.31
2026-05-22 16:12:31 status unpacked sgml-base:all 1.31
2026-05-22 16:12:31 install libpam-systemd:armhf <none> 252.39-1~deb12u2
2026-05-22 16:12:31 status half-installed libpam-systemd:armhf 252.39-1~deb12u2
2026-05-22 16:12:32 status unpacked libpam-systemd:armhf 252.39-1~deb12u2
2026-05-22 16:12:32 install dbus-user-session:armhf <none> 1.14.10-1~deb12u1
2026-05-22 16:12:32 status half-installed dbus-user-session:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:32 status unpacked dbus-user-session:armhf 1.14.10-1~deb12u1
2026-05-22 16:12:33 install libduktape207:armhf <none> 2.7.0-2
2026-05-22 16:12:33 status triggers-pending libc-bin:armhf 2.36-9+deb12u14
2026-05-22 16:12:33 status half-installed libduktape207:armhf 2.7.0-2
2026-05-22 16:12:33 status unpacked libduktape207:armhf 2.7.0-2
2026-05-22 16:12:34 install libserd-0-0:armhf <none> 0.30.16-1
2026-05-22 16:12:34 status half-installed libserd-0-0:armhf 0.30.16-1
2026-05-22 16:12:34 status unpacked libserd-0-0:armhf 0.30.16-1
2026-05-22 16:12:34 install libsord-0-0:armhf <none> 0.16.14+git221008-1
2026-05-22 16:12:34 status half-installed libsord-0-0:armhf 0.16.14+git221008-1
2026-05-22 16:12:34 status unpacked libsord-0-0:armhf 0.16.14+git221008-1
2026-05-22 16:12:36 install libsratom-0-0:armhf <none> 0.6.14-1
2026-05-22 16:12:36 status half-installed libsratom-0-0:armhf 0.6.14-1
2026-05-22 16:12:40 status unpacked libsratom-0-0:armhf 0.6.14-1
2026-05-22 16:12:44 install liblilv-0-0:armhf <none> 0.24.14-1
2026-05-22 16:12:44 status half-installed liblilv-0-0:armhf 0.24.14-1
2026-05-22 16:12:47 status unpacked liblilv-0-0:armhf 0.24.14-1
2026-05-22 16:12:51 install liblo7:armhf <none> 0.31-1
2026-05-22 16:12:51 status half-installed liblo7:armhf 0.31-1
2026-05-22 16:12:55 status unpacked liblo7:armhf 0.31-1
2026-05-22 16:12:58 install liblo-dev:armhf <none> 0.31-1
2026-05-22 16:12:58 status half-installed liblo-dev:armhf 0.31-1
2026-05-22 16:13:05 status unpacked liblo-dev:armhf 0.31-1
2026-05-22 16:13:08 install libspa-0.2-modules:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:13:08 status half-installed libspa-0.2-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:13:11 status unpacked libspa-0.2-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:13:16 install libpipewire-0.3-0:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:13:16 status half-installed libpipewire-0.3-0:armhf 0.3.65-3+deb12u1
2026-05-22 16:13:19 status unpacked libpipewire-0.3-0:armhf 0.3.65-3+deb12u1
2026-05-22 16:13:22 install libpipewire-0.3-common:all <none> 0.3.65-3+deb12u1
2026-05-22 16:13:22 status half-installed libpipewire-0.3-common:all 0.3.65-3+deb12u1
2026-05-22 16:13:28 status unpacked libpipewire-0.3-common:all 0.3.65-3+deb12u1
2026-05-22 16:13:35 install libpipewire-0.3-modules:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:13:35 status half-installed libpipewire-0.3-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:13:39 status unpacked libpipewire-0.3-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:13:44 install libpolkit-gobject-1-0:armhf <none> 122-3
2026-05-22 16:13:44 status half-installed libpolkit-gobject-1-0:armhf 122-3
2026-05-22 16:13:47 status unpacked libpolkit-gobject-1-0:armhf 122-3
2026-05-22 16:13:52 install libpolkit-agent-1-0:armhf <none> 122-3
2026-05-22 16:13:52 status half-installed libpolkit-agent-1-0:armhf 122-3
2026-05-22 16:13:55 status unpacked libpolkit-agent-1-0:armhf 122-3
2026-05-22 16:13:59 install libwireplumber-0.4-0:armhf <none> 0.4.13-1
2026-05-22 16:13:59 status half-installed libwireplumber-0.4-0:armhf 0.4.13-1
2026-05-22 16:14:00 status unpacked libwireplumber-0.4-0:armhf 0.4.13-1
2026-05-22 16:14:00 install pipewire-bin:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:14:00 status half-installed pipewire-bin:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:02 status unpacked pipewire-bin:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:03 install pipewire:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:14:03 status half-installed pipewire:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:03 status unpacked pipewire:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:03 install pipewire-jack:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:14:03 status half-installed pipewire-jack:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:04 status unpacked pipewire-jack:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:04 install pipewire-pulse:armhf <none> 0.3.65-3+deb12u1
2026-05-22 16:14:04 status half-installed pipewire-pulse:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:04 status unpacked pipewire-pulse:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:05 install xml-core:all <none> 0.18+nmu1
2026-05-22 16:14:05 status half-installed xml-core:all 0.18+nmu1
2026-05-22 16:14:05 status unpacked xml-core:all 0.18+nmu1
2026-05-22 16:14:06 install polkitd:armhf <none> 122-3
2026-05-22 16:14:06 status half-installed polkitd:armhf 122-3
2026-05-22 16:14:07 status unpacked polkitd:armhf 122-3
2026-05-22 16:14:07 install rtkit:armhf <none> 0.13-5
2026-05-22 16:14:07 status half-installed rtkit:armhf 0.13-5
2026-05-22 16:14:08 status unpacked rtkit:armhf 0.13-5
2026-05-22 16:14:08 install wireplumber:armhf <none> 0.4.13-1
2026-05-22 16:14:08 status half-installed wireplumber:armhf 0.4.13-1
2026-05-22 16:14:11 status unpacked wireplumber:armhf 0.4.13-1
2026-05-22 16:14:11 startup packages configure
2026-05-22 16:14:11 configure libpipewire-0.3-common:all 0.3.65-3+deb12u1 <none>
2026-05-22 16:14:11 status unpacked libpipewire-0.3-common:all 0.3.65-3+deb12u1
2026-05-22 16:14:11 status half-configured libpipewire-0.3-common:all 0.3.65-3+deb12u1
2026-05-22 16:14:11 status installed libpipewire-0.3-common:all 0.3.65-3+deb12u1
2026-05-22 16:14:11 configure libspa-0.2-modules:armhf 0.3.65-3+deb12u1 <none>
2026-05-22 16:14:11 status unpacked libspa-0.2-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:12 status half-configured libspa-0.2-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:12 status installed libspa-0.2-modules:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:12 configure libpipewire-0.3-0:armhf 0.3.65-3+deb12u1 <none>
2026-05-22 16:14:12 status unpacked libpipewire-0.3-0:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:12 status half-configured libpipewire-0.3-0:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:12 status installed libpipewire-0.3-0:armhf 0.3.65-3+deb12u1
2026-05-22 16:14:12 configure libduktape207:armhf 2.7.0-2 <none>
2026-05-22 16:14:12 status unpacked libduktape207:armhf 2.7.0-2
2026-05-22 16:14:12 status half-configured libduktape207:armhf 2.7.0-2
2026-05-22 16:14:12 status installed libduktape207:armhf 2.7.0-2
2026-05-22 16:14:12 configure liblo7:armhf 0.31-1 <none>
2026-05-22 16:14:12 status unpacked liblo7:armhf 0.31-1
2026-05-22 16:14:12 status half-configured liblo7:armhf 0.31-1
2026-05-22 16:14:12 status installed liblo7:armhf 0.31-1
2026-05-22 16:14:12 configure dbus-session-bus-common:all 1.14.10-1~deb12u1 <none>
2026-05-22 16:14:12 status unpacked dbus-session-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:14:12 status half-configured dbus-session-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:14:12 status installed dbus-session-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:14:12 configure sgml-base:all 1.31 <none>
2026-05-22 16:14:12 status unpacked sgml-base:all 1.31
2026-05-22 16:14:12 status half-configured sgml-base:all 1.31
2026-05-22 16:14:13 status installed sgml-base:all 1.31
2026-05-22 16:14:13 configure dbus-system-bus-common:all 1.14.10-1~deb12u1 <none>
2026-05-22 16:14:13 status unpacked dbus-system-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:14:13 status half-configured dbus-system-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:14:15 status installed dbus-system-bus-common:all 1.14.10-1~deb12u1
2026-05-22 16:14:15 configure dbus-bin:armhf 1.14.10-1~deb12u1 <none>
2026-05-22 16:14:15 status unpacked dbus-bin:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:15 status half-configured dbus-bin:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:15 status installed dbus-bin:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:15 configure libpolkit-gobject-1-0:armhf 122-3 <none>
2026-05-22 16:14:15 status unpacked libpolkit-gobject-1-0:armhf 122-3
2026-05-22 16:14:15 status half-configured libpolkit-gobject-1-0:armhf 122-3
2026-05-22 16:14:15 status installed libpolkit-gobject-1-0:armhf 122-3
2026-05-22 16:14:15 configure libserd-0-0:armhf 0.30.16-1 <none>
2026-05-22 16:14:15 status unpacked libserd-0-0:armhf 0.30.16-1
2026-05-22 16:14:15 status half-configured libserd-0-0:armhf 0.30.16-1
2026-05-22 16:14:15 status installed libserd-0-0:armhf 0.30.16-1
2026-05-22 16:14:15 configure libwireplumber-0.4-0:armhf 0.4.13-1 <none>
2026-05-22 16:14:15 status unpacked libwireplumber-0.4-0:armhf 0.4.13-1
2026-05-22 16:14:15 status half-configured libwireplumber-0.4-0:armhf 0.4.13-1
2026-05-22 16:14:15 status installed libwireplumber-0.4-0:armhf 0.4.13-1
2026-05-22 16:14:15 configure dbus-daemon:armhf 1.14.10-1~deb12u1 <none>
2026-05-22 16:14:15 status unpacked dbus-daemon:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:15 status half-configured dbus-daemon:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:16 status installed dbus-daemon:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:16 configure liblo-dev:armhf 0.31-1 <none>
2026-05-22 16:14:16 status unpacked liblo-dev:armhf 0.31-1
2026-05-22 16:14:16 status half-configured liblo-dev:armhf 0.31-1
2026-05-22 16:14:16 status installed liblo-dev:armhf 0.31-1
2026-05-22 16:14:16 configure dbus:armhf 1.14.10-1~deb12u1 <none>
2026-05-22 16:14:16 status unpacked dbus:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:16 status half-configured dbus:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:17 status installed dbus:armhf 1.14.10-1~deb12u1
2026-05-22 16:14:17 configure libsord-0-0:armhf 0.16.14+git221008-1 <none>
